loss: 0.5501563299204759, accuracy: 0.781188605108055 
loss: 0.5500162849476135, accuracy: 0.781188605108055 
loss: 0.5491184912210251, accuracy: 0.7821709233791748 
loss: 0.5490302288086097, accuracy: 0.7821709233791748 
loss: 0.5489920294712168, accuracy: 0.7824165029469549 
loss: 0.5490237342190958, accuracy: 0.7821709233791748 
loss: 0.5489939349372099, accuracy: 0.7824165029469549 
loss: 0.549024409123695, accuracy: 0.7821709233791748 
loss: 0.5489871819837034, accuracy: 0.7824165029469549 
loss: 0.5490253369714095, accuracy: 0.7821709233791748 
loss: 0.5489804925945718, accuracy: 0.7824165029469549 
loss: 0.5490249951579629, accuracy: 0.7821709233791748 
loss: 0.5489835150337992, accuracy: 0.7824165029469549 
loss: 0.5490187457709996, accuracy: 0.7821709233791748 
loss: 0.548984587983798, accuracy: 0.7824165029469549 
loss: 0.5490071728130028, accuracy: 0.7821709233791748 
loss: 0.5489647922569822, accuracy: 0.7829076620825147 
loss: 0.548998748768206, accuracy: 0.7821709233791748 
loss: 0.5489766183607517, accuracy: 0.7821709233791748 
loss: 0.5489606043589739, accuracy: 0.7824165029469549 
loss: 0.5489537095521478, accuracy: 0.7824165029469549 
loss: 0.5489839662369828, accuracy: 0.7821709233791748 
loss: 0.5489458886479937, accuracy: 0.7824165029469549 
loss: 0.548942619090458, accuracy: 0.7826620825147348 
loss: 0.5489333718504477, accuracy: 0.7829076620825147 
loss: 0.548934496820947, accuracy: 0.7829076620825147 
loss: 0.5489417610410288, accuracy: 0.7824165029469549 
loss: 0.5489695661054007, accuracy: 0.7821709233791748 
loss: 0.5489589255318685, accuracy: 0.7821709233791748 
loss: 0.548989808810691, accuracy: 0.7821709233791748 
loss: 0.5489717307614934, accuracy: 0.7821709233791748 
loss: 0.5489140625671387, accuracy: 0.7824165029469549 
loss: 0.5489126817838529, accuracy: 0.7824165029469549 
loss: 0.5489115430039375, accuracy: 0.7824165029469549 
loss: 0.5489423569565629, accuracy: 0.7821709233791748 
loss: 0.5489590892084617, accuracy: 0.7821709233791748 
loss: 0.5489245622624175, accuracy: 0.7824165029469549 
loss: 0.5489780976733815, accuracy: 0.7821709233791748 
loss: 0.5488977585261873, accuracy: 0.7826620825147348 
loss: 0.548883353752912, accuracy: 0.7829076620825147 
loss: 0.5488905777900394, accuracy: 0.7829076620825147 
loss: 0.54892192863716, accuracy: 0.7821709233791748 
loss: 0.5488787330413348, accuracy: 0.7829076620825147 
loss: 0.5488836095027102, accuracy: 0.7826620825147348 
loss: 0.548967003686868, accuracy: 0.7821709233791748 
loss: 0.5488831558617859, accuracy: 0.7826620825147348 
loss: 0.5488805503050717, accuracy: 0.7826620825147348 
loss: 0.5488673519830651, accuracy: 0.7826620825147348 
loss: 0.548874446484237, accuracy: 0.7829076620825147 
loss: 0.5488722753203518, accuracy: 0.7829076620825147 
loss: 0.548876957850028, accuracy: 0.7826620825147348 
loss: 0.5488745356178495, accuracy: 0.7829076620825147 
loss: 0.5488750710999123, accuracy: 0.7826620825147348 
loss: 0.548872462016852, accuracy: 0.7829076620825147 
loss: 0.5488711902019939, accuracy: 0.7829076620825147 
loss: 0.5488705182606664, accuracy: 0.7829076620825147 
loss: 0.5489516872666327, accuracy: 0.7821709233791748 
loss: 0.5488690742828666, accuracy: 0.7826620825147348 
loss: 0.5488667064321773, accuracy: 0.7829076620825147 
loss: 0.5489629138247906, accuracy: 0.7821709233791748 
loss: 0.5488676397127725, accuracy: 0.7826620825147348 
loss: 0.5488699585415316, accuracy: 0.7826620825147348 
loss: 0.5488625970774091, accuracy: 0.7829076620825147 
loss: 0.5489570654099484, accuracy: 0.7821709233791748 
loss: 0.5488499274756329, accuracy: 0.7829076620825147 
loss: 0.5489047495945775, accuracy: 0.7821709233791748 
loss: 0.5489147623739861, accuracy: 0.7821709233791748 
loss: 0.5488839201630757, accuracy: 0.7824165029469549 
loss: 0.5489319487404831, accuracy: 0.7821709233791748 
loss: 0.5488725094596635, accuracy: 0.7824165029469549 
loss: 0.5488563306616208, accuracy: 0.7826620825147348 
loss: 0.5488378643881796, accuracy: 0.7829076620825147 
loss: 0.548885231703699, accuracy: 0.7821709233791748 
loss: 0.5488361298672157, accuracy: 0.7829076620825147 
loss: 0.5488802119508075, accuracy: 0.7824165029469549 
loss: 0.5488596965579504, accuracy: 0.7824165029469549 
loss: 0.5488396606483309, accuracy: 0.7829076620825147 
loss: 0.5489320371387951, accuracy: 0.7821709233791748 
loss: 0.5488419919009353, accuracy: 0.7829076620825147 
loss: 0.54884023893374, accuracy: 0.7829076620825147 
loss: 0.5488664933617927, accuracy: 0.7824165029469549 
loss: 0.5488684879799743, accuracy: 0.7824165029469549 
loss: 0.5488837614040671, accuracy: 0.7821709233791748 
loss: 0.5488139228070216, accuracy: 0.7826620825147348 
loss: 0.548812158998242, accuracy: 0.7826620825147348 
loss: 0.5488317979673921, accuracy: 0.7826620825147348 
loss: 0.5488083252382583, accuracy: 0.7826620825147348 
loss: 0.5488278342071844, accuracy: 0.7826620825147348 
loss: 0.548847942740492, accuracy: 0.7824165029469549 
loss: 0.5488943683445435, accuracy: 0.7821709233791748 
